/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/730_815.mp4,489,118,223,223,580,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/457_398.mp4,218,98,155,155,296,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/230_204.mp4,562,170,321,321,633,206
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/890_837.mp4,319,23,268,268,414,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/920_811.mp4,846,241,385,385,954,348
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/081_087.mp4,247,116,129,129,275,146
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/481_469.mp4,838,139,186,186,889,184
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/129_127.mp4,468,82,268,268,563,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/709_390.mp4,860,171,268,268,943,266
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/469_481.mp4,315,93,223,223,373,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/641_662.mp4,491,134,321,321,562,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/179_212.mp4,201,81,155,155,239,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/360_437.mp4,491,99,321,321,562,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/526_436.mp4,655,116,185,186,683,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/551_631.mp4,306,80,108,107,342,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/875_979.mp4,563,142,223,223,634,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/504_502.mp4,735,171,268,268,835,217
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/608_675.mp4,239,82,129,129,270,104
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/823_584.mp4,786,116,155,155,827,182
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/372_413.mp4,322,64,186,186,356,98
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/674_744.mp4,253,76,129,129,295,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/502_504.mp4,438,142,268,268,563,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/990_008.mp4,354,56,90,90,395,76
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/996_056.mp4,201,93,223,223,270,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/341_340.mp4,319,231,268,267,379,231
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/985_981.mp4,115,68,108,107,127,80
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/349_350.mp4,798,92,129,129,832,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/745_777.mp4,262,98,186,186,304,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/041_063.mp4,239,92,129,129,282,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/137_165.mp4,282,139,129,129,330,163
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/521_517.mp4,223,82,129,129,259,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/128_896.mp4,245,88,89,90,312,130
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/054_071.mp4,211,96,129,129,294,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/197_224.mp4,306,68,108,107,364,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/327_329.mp4,255,76,89,90,285,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/191_188.mp4,776,231,321,321,883,291
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/747_854.mp4,438,112,268,267,513,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/513_305.mp4,77,134,321,321,498,366
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/293_296.mp4,239,82,129,129,268,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/182_242.mp4,510,133,186,186,545,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/363_343.mp4,306,104,108,107,344,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/601_653.mp4,201,96,155,155,239,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/227_169.mp4,769,168,129,129,855,211
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/118_120.mp4,354,67,129,129,390,80
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/453_402.mp4,419,170,321,321,527,260
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/921_569.mp4,669,241,385,385,812,313
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/496_417.mp4,247,139,129,129,282,175
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/060_088.mp4,196,67,129,129,377,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/121_093.mp4,1168,170,321,321,1275,241
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/839_864.mp4,182,110,129,129,196,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/756_503.mp4,424,56,107,107,454,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/380_358.mp4,225,133,155,155,282,153
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/490_534.mp4,705,63,321,321,776,134
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/430_459.mp4,664,295,555,555,759,348
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/874_291.mp4,760,247,386,385,889,333
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/487_477.mp4,399,204,462,462,491,313
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/843_859.mp4,304,184,155,155,356,236
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/913_893.mp4,223,80,108,107,318,104
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/562_626.mp4,464,142,223,223,572,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/902_901.mp4,538,118,223,223,572,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/926_900.mp4,139,96,129,129,153,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/015_919.mp4,268,110,129,129,318,152
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/444_655.mp4,215,86,90,90,237,105
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/695_422.mp4,1016,246,462,463,1170,348
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/318_334.mp4,253,82,129,129,294,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/637_427.mp4,379,142,267,267,489,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/303_309.mp4,259,80,129,129,354,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/982_004.mp4,304,116,155,155,390,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/605_591.mp4,262,77,186,186,304,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/786_819.mp4,810,92,463,463,1017,204
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/503_756.mp4,151,104,108,107,155,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/270_297.mp4,282,96,129,129,342,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/744_674.mp4,275,66,89,90,305,86
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/834_852.mp4,318,80,108,107,330,80
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/448_361.mp4,349,142,321,321,538,231
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/528_510.mp4,282,56,129,129,306,92
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/726_713.mp4,664,348,555,554,759,400
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/214_255.mp4,315,93,223,223,345,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/984_967.mp4,538,142,223,223,593,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/193_030.mp4,656,400,463,463,718,502
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/394_373.mp4,633,134,321,321,735,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/278_306.mp4,364,96,90,90,395,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/624_570.mp4,291,93,223,223,365,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/911_910.mp4,468,142,267,268,513,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/903_792.mp4,167,98,155,155,218,184
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/027_009.mp4,201,98,186,186,304,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/796_740.mp4,510,142,223,223,593,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/931_936.mp4,247,76,108,107,294,92
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/861_858.mp4,195,106,90,90,270,130
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/675_608.mp4,225,68,107,107,275,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/523_541.mp4,339,110,155,154,397,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/096_101.mp4,318,211,108,108,390,235
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/961_069.mp4,205,134,321,321,384,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/582_172.mp4,155,66,90,90,278,86
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/449_451.mp4,588,167,223,223,634,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/628_568.mp4,180,57,186,186,218,98
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/692_610.mp4,342,170,321,321,706,295
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/144_122.mp4,491,201,321,321,527,260
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/099_295.mp4,399,246,463,463,605,348
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/542_520.mp4,468,142,267,268,538,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/241_210.mp4,304,77,186,186,324,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/257_420.mp4,428,146,75,75,453,177
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/125_038.mp4,545,150,155,155,569,196
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/035_036.mp4,218,98,155,155,253,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/870_001.mp4,407,77,186,186,442,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/732_691.mp4,159,77,186,186,489,146
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/894_848.mp4,656,297,463,463,861,418
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/055_147.mp4,184,98,155,155,253,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/283_313.mp4,223,68,107,107,245,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/896_128.mp4,386,121,75,75,405,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/352_319.mp4,268,67,129,129,306,104
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/488_399.mp4,315,52,268,268,365,112
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/770_791.mp4,528,96,155,155,597,168
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/540_536.mp4,489,139,223,223,572,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/583_558.mp4,315,167,223,223,366,222
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/470_468.mp4,239,96,129,129,311,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/957_959.mp4,675,162,386,386,889,206
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/779_794.mp4,283,150,186,186,311,202
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/785_736.mp4,225,96,129,129,282,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/216_164.mp4,201,98,155,155,236,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/206_221.mp4,270,92,108,107,315,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/734_699.mp4,270,66,108,107,305,86
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/171_173.mp4,455,170,321,321,527,231
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/309_303.mp4,210,82,129,129,294,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/663_231.mp4,187,80,75,75,204,88
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/768_793.mp4,588,142,223,223,687,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceSwap/c23/videos/767_694.mp4,218,98,155,155,253,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/836_950.mp4,418,33,385,385,455,63
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/139_130.mp4,210,125,129,129,239,152
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/584_823.mp4,696,139,186,186,734,184
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/592_500.mp4,304,160,186,186,324,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/764_850.mp4,527,320,268,268,646,379
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/937_888.mp4,221,98,186,186,253,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/941_940.mp4,187,92,107,107,223,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/305_513.mp4,142,168,268,267,892,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/314_347.mp4,167,116,155,155,184,153
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/600_505.mp4,225,82,129,129,306,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/070_057.mp4,182,96,129,129,235,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/189_200.mp4,247,82,129,129,282,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/857_909.mp4,235,92,108,107,285,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/804_738.mp4,315,118,223,223,407,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/865_739.mp4,883,170,321,321,990,348
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/783_916.mp4,545,98,186,186,580,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/468_470.mp4,184,81,155,155,239,153
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/190_176.mp4,656,348,555,554,810,418
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/962_929.mp4,127,92,108,107,139,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/052_108.mp4,479,295,555,555,605,400
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/240_290.mp4,397,67,129,129,440,104
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/083_213.mp4,914,201,268,268,984,290
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/210_241.mp4,236,116,155,155,253,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/135_880.mp4,167,68,223,223,266,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/186_170.mp4,211,277,321,321,954,536
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/454_527.mp4,262,118,222,223,345,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/924_917.mp4,196,96,129,129,211,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/126_104.mp4,180,77,186,186,253,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/869_780.mp4,38,116,186,186,1542,225
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/821_812.mp4,253,98,155,155,287,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/998_561.mp4,489,139,223,223,531,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/738_804.mp4,356,112,268,268,563,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/480_389.mp4,414,142,223,223,489,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/089_065.mp4,527,93,268,267,563,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/581_697.mp4,707,194,463,463,932,290
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/031_163.mp4,551,98,186,186,631,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/741_731.mp4,225,96,129,129,270,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/238_282.mp4,175,86,90,90,212,105
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/640_638.mp4,409,142,268,268,557,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/441_439.mp4,191,19,268,267,266,68
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/432_357.mp4,236,98,155,155,268,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/495_512.mp4,201,98,155,155,253,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/476_400.mp4,201,118,223,223,262,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/201_203.mp4,235,104,108,107,270,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/364_440.mp4,322,98,155,155,382,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/687_615.mp4,531,160,186,186,580,184
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/415_484.mp4,259,110,129,129,311,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/222_168.mp4,239,92,129,129,259,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/368_378.mp4,141,112,268,267,266,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/475_265.mp4,418,119,385,385,491,247
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/311_387.mp4,428,139,186,186,489,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/133_148.mp4,239,67,129,129,268,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/NeuralTextures/c23/videos/832_762.mp4,195,116,90,90,245,155
